miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-374b	3205	347.194989	Y
hsa-mir-374c	94	10.182942	Y
hsa-mir-375	19205	2080.461708	N
hsa-mir-376a-1	9	0.974963	N
hsa-mir-376a-2	4	0.433317	N
hsa-mir-376b	1	0.108329	N
hsa-mir-376c	101	10.941246	N
hsa-mir-377	6	0.649975	N
hsa-mir-378a	3155	341.778531	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	22	2.383242	N
hsa-mir-378d-1	9	0.974963	N
hsa-mir-378d-2	10	1.083292	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	95	10.291271	N
hsa-mir-380	2	0.216658	N
hsa-mir-381	42	4.549825	N
hsa-mir-382	177	19.174263	N
hsa-mir-383	1	0.108329	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	102	11.049575	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	31	3.358204	N
hsa-mir-3913-1	16	1.733267	N
hsa-mir-3913-2	14	1.516608	N
hsa-mir-3914-1	1	0.108329	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	5	0.541646	N
hsa-mir-3917	4	0.433317	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	2	0.216658	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.216658	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	4	0.433317	N
hsa-mir-3927	1	0.108329	N
hsa-mir-3928	11	1.191621	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	18	1.949925	N
