miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	8698	804.813484	N
hsa-mir-3610	5	0.462643	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	686	63.474598	N
hsa-mir-3614	46	4.256314	N
hsa-mir-3615	207	19.153414	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	35	3.238500	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.370114	N
hsa-mir-362	2475	229.008206	N
hsa-mir-3620	4	0.370114	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.092529	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	168	15.544799	N
hsa-mir-3646	4	0.370114	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.370114	N
hsa-mir-3652	1	0.092529	N
hsa-mir-3653	98	9.067800	N
hsa-mir-3654	1	0.092529	N
hsa-mir-3655	1	0.092529	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.092529	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	8978	830.721483	Y
hsa-mir-365b	8985	831.369183	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	24	2.220686	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	3	0.277586	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
