id	filename	md5	size	state
bf9d1768-0f0a-49db-b415-eeb43f59ac13	bf9d1768-0f0a-49db-b415-eeb43f59ac13/aedd861d-30cc-4219-8b69-ae3eb3a98ad2.mirnaseq.mirnas.quantification.txt	94b78b30e0c76be6920ff54d0b091125	49330	validated
c1a98a2f-09ff-4c18-ba70-475cb362606d	c1a98a2f-09ff-4c18-ba70-475cb362606d/263f4bfc-274d-46f4-9052-18a8e7ad28c1.mirnaseq.mirnas.quantification.txt	ece5aee7f33c75acfa23ead7b4def91f	49328	validated
e098537c-50c1-4913-b2be-6ef0937e6163	e098537c-50c1-4913-b2be-6ef0937e6163/f080b103-4b22-402d-ab0c-6e2d8acce4b3.mirnaseq.mirnas.quantification.txt	88617111a1c0684b4fd20d75b2719982	49643	validated
df8a714e-f173-4037-a4da-44420284a2ab	df8a714e-f173-4037-a4da-44420284a2ab/14cc8500-38e9-46a4-b4ba-ac3ca91ff952.mirnaseq.mirnas.quantification.txt	2dc5bf04b2483c7aaf66bfb8e96f5f4b	49301	validated
da52d356-fdc0-46bf-9385-a785c996b862	da52d356-fdc0-46bf-9385-a785c996b862/0ad354e0-8e84-4efe-b30f-d2f15ec6245c.mirnaseq.mirnas.quantification.txt	b94e97c6d3b005adfee88e5a94f17bf4	49548	validated
a845776b-bdd6-4d32-b367-3f05f5898aa7	a845776b-bdd6-4d32-b367-3f05f5898aa7/b71d45d0-ea7d-4fd9-bae5-7dbb8eeded32.mirnaseq.mirnas.quantification.txt	3304ae04cd2ce06160a3c66617548900	49283	validated
c42e0679-9045-4112-81bf-5b97fce7a902	c42e0679-9045-4112-81bf-5b97fce7a902/3c22c4a5-b7d7-4702-ab26-5f02c5415b9b.mirnaseq.mirnas.quantification.txt	8a381b812a11fecd90f235569f550c4d	49573	validated
cb587055-42ca-4412-834d-42a44864981d	cb587055-42ca-4412-834d-42a44864981d/c36bb36f-164b-466b-b2f5-f472a5011243.mirnaseq.mirnas.quantification.txt	dd1396e76077b120251859508fdf0823	49290	validated
d9d108da-3340-4e87-90cf-f46c88c1b1e7	d9d108da-3340-4e87-90cf-f46c88c1b1e7/3fc34857-82cd-4a5c-9f8a-9fe2edf4f3e9.mirnaseq.mirnas.quantification.txt	2da61565b4ffa74783d8e86739217125	49282	validated
fca34ac0-b309-4bfe-842b-43eaafaa72ff	fca34ac0-b309-4bfe-842b-43eaafaa72ff/55132379-f388-4621-ae3e-2d7667cd3798.mirnaseq.mirnas.quantification.txt	688b3bb4165d7afaa28848f18f17d2fb	49340	validated
dac44037-6b69-4c52-843f-e3198ae8a88f	dac44037-6b69-4c52-843f-e3198ae8a88f/e7a21767-4395-4fcc-b1b7-b3538c5f7780.mirnaseq.mirnas.quantification.txt	1c6cf69a225e586973d08440afd9add3	49543	validated
923c7105-eb7b-4988-8b3f-96d836026988	923c7105-eb7b-4988-8b3f-96d836026988/c34c9548-1002-4f0b-93b2-ec5bc91adad6.mirnaseq.mirnas.quantification.txt	3d2acc3ad16af6f63171688264fdbd44	49343	validated
da966a00-d475-44b5-b16c-a000563d9888	da966a00-d475-44b5-b16c-a000563d9888/e862abcc-1ea4-4d54-af63-78fdfc53dcfa.mirnaseq.mirnas.quantification.txt	04f507375b44d15d14b6a196dac792c6	49296	validated
ea33f786-8a68-4205-84b6-bee5695e7718	ea33f786-8a68-4205-84b6-bee5695e7718/c707f55c-4cdc-4b0e-baf3-d51026692f83.mirnaseq.mirnas.quantification.txt	2acc91cce156c50fa19b50c9c0bd15ba	49335	validated
9adf2a2e-d458-4a0c-807c-7a9eca09c7d6	9adf2a2e-d458-4a0c-807c-7a9eca09c7d6/53ca2bc5-450c-427a-8a4d-ec94320b7a31.mirnaseq.mirnas.quantification.txt	223341c5609cf97362b509857fe774f2	49307	validated
d37a4d52-e28e-4621-9f36-231e31a3b0d5	d37a4d52-e28e-4621-9f36-231e31a3b0d5/81580291-4f15-4b97-92c2-873e78c09355.mirnaseq.mirnas.quantification.txt	6f6ada2b5923daccae1d539d2222c6a5	49295	validated
e17bfcae-8c9f-4c9f-99f7-459c014ddd91	e17bfcae-8c9f-4c9f-99f7-459c014ddd91/1bbf95d7-27a1-451d-b85c-2f5b60bb2c64.mirnaseq.mirnas.quantification.txt	e7631d75b8a6b082a292f14b774bcbc7	49302	validated
f59e31a8-406e-4ebe-8ee2-3733c737be79	f59e31a8-406e-4ebe-8ee2-3733c737be79/1dc6e8a0-8b21-497a-b1c2-2abf8486cd43.mirnaseq.mirnas.quantification.txt	9f0a36f5bdcf24f0dd74fb405ff9d2da	49345	validated
db98d5a8-22ec-4e6d-a31d-d399961c2893	db98d5a8-22ec-4e6d-a31d-d399961c2893/e483064e-304a-4f0e-8814-55876bb80142.mirnaseq.mirnas.quantification.txt	dc28fb121dc7bbe6826f1602bb3af69a	49312	validated
e930e510-cdb8-486a-97a9-966fce66a239	e930e510-cdb8-486a-97a9-966fce66a239/73c6f536-fcbe-4189-b261-5b640f7e280d.mirnaseq.mirnas.quantification.txt	5fa74a51cc02af7100c7ca1267203957	49280	validated
d560e0f3-13fc-4962-906b-6c50661f913d	d560e0f3-13fc-4962-906b-6c50661f913d/58bf5d90-a83f-4a03-baa8-bebb960bcd29.mirnaseq.mirnas.quantification.txt	d2daa6a24839702fc39bf78b09ff8636	49312	validated
c5baaf82-92a7-4f15-8700-d75126820ecd	c5baaf82-92a7-4f15-8700-d75126820ecd/12130388-133e-41ad-93d6-de8771e8ad5f.mirnaseq.mirnas.quantification.txt	055115709c0e3be434199436baa60dcd	49310	validated
e765a45b-a63c-4c0c-b5be-9955e0fffab0	e765a45b-a63c-4c0c-b5be-9955e0fffab0/95d51d5c-8390-4482-8e35-6a345784b2a9.mirnaseq.mirnas.quantification.txt	f79af65373b638a580137e065d0bf9d0	49318	validated
fcdecb3f-dd87-4da7-8ebc-92513a064798	fcdecb3f-dd87-4da7-8ebc-92513a064798/b5f3d0f7-220f-4f41-9e42-6be59d2cf6d9.mirnaseq.mirnas.quantification.txt	1894919835bd17845461313e22fa90da	49373	validated
dbdce311-fcaf-404c-ae17-dd4ef71f09fb	dbdce311-fcaf-404c-ae17-dd4ef71f09fb/46f86bfa-aec8-46e0-bd6c-c93f280fcfb8.mirnaseq.mirnas.quantification.txt	521155b2b9424032b768a3ca25573b52	49350	validated
c5721df3-9af9-4be4-8ed7-3afbf7645efb	c5721df3-9af9-4be4-8ed7-3afbf7645efb/86dda5b8-d8f9-4efc-8954-fca9c3412af1.mirnaseq.mirnas.quantification.txt	5838471ebf1f8a248d72b36044a00219	49319	validated
9c72d1fd-87a4-4d1c-aa48-86ccb63522ba	9c72d1fd-87a4-4d1c-aa48-86ccb63522ba/3751dad1-bdd9-418d-80d9-05bc20749f43.mirnaseq.mirnas.quantification.txt	6ce3c210181cc0de340511a41e34780a	49328	validated
d1683f89-dde9-4253-a2b5-4eabe7d9b3a2	d1683f89-dde9-4253-a2b5-4eabe7d9b3a2/da4c5efd-d207-448f-a9b2-7b51bf19dc6d.mirnaseq.mirnas.quantification.txt	e58cc12591382b24127d43dab497705e	49287	validated
97af1059-11d2-470d-bd54-edc2f357bf94	97af1059-11d2-470d-bd54-edc2f357bf94/448b8c48-3ed6-43bb-aa58-02e61f5bfd96.mirnaseq.mirnas.quantification.txt	cf03e6e18362d11e7ce1b03662925023	49322	validated
d486de5b-19a9-4d1f-ae26-7865be1e1a7f	d486de5b-19a9-4d1f-ae26-7865be1e1a7f/08a12ee6-ad34-4829-93a4-1b8d7d5332d4.mirnaseq.mirnas.quantification.txt	aa5b8d0e18f8acd2c7faa30c5f34a2df	49339	validated
d80558e8-54a9-428b-8f5d-1879873fbf15	d80558e8-54a9-428b-8f5d-1879873fbf15/bd4d11cf-5df0-4ce2-9cd7-080d50cc9262.mirnaseq.mirnas.quantification.txt	08242d583ad1da593a4e24ea62ba15d4	49551	validated
fbbc36e6-0077-460f-9af7-6daf77e74a52	fbbc36e6-0077-460f-9af7-6daf77e74a52/e84278c6-133a-4812-9ced-1db3066e466f.mirnaseq.mirnas.quantification.txt	cf9a62ee71af7b7e3e930d57cc45659e	49278	validated
fcb72534-d96e-4a6c-897e-cf11474c23d5	fcb72534-d96e-4a6c-897e-cf11474c23d5/ac41bab2-6ae5-412e-a7a2-d6bb37fd23ab.mirnaseq.mirnas.quantification.txt	def42db0d44110488bc27b176292cd09	49286	validated
feef19d6-c4a9-4fa5-a3ac-7596c09f4c07	feef19d6-c4a9-4fa5-a3ac-7596c09f4c07/1f742c44-ff38-4dba-b274-4ab5e5261b6b.mirnaseq.mirnas.quantification.txt	bea8de74b55a347b66e94a7f9798ce09	49332	validated
9e16048b-e714-4a88-8224-aedaed3dd8aa	9e16048b-e714-4a88-8224-aedaed3dd8aa/0dcfdffb-aab2-4be5-8e92-aaf468043550.mirnaseq.mirnas.quantification.txt	ed8fb91d7a2bd1d65e59b84b86ffd33b	49481	validated
d36ad5b5-0648-4b5c-a16b-bc90942d3098	d36ad5b5-0648-4b5c-a16b-bc90942d3098/9137532c-c36c-4361-930e-04abca2c38b9.mirnaseq.mirnas.quantification.txt	798cface3e61bd29140b9ce6ce01fe83	49303	validated
db321c94-39eb-436a-8341-183250ad0800	db321c94-39eb-436a-8341-183250ad0800/a38d48a3-2ecb-4728-9383-d081945be215.mirnaseq.mirnas.quantification.txt	c6258b6c987ecb11e8c6a20664b23266	49351	validated
e1f18565-9bea-49b5-8cee-7c9a5c44799a	e1f18565-9bea-49b5-8cee-7c9a5c44799a/884951c8-2aa4-4a21-b5b1-3679c541fe6e.mirnaseq.mirnas.quantification.txt	7c42146c17c1acaec8fa0e7f1f822500	49488	validated
de90fe59-fc9c-4688-95da-8d95d2e7c3d7	de90fe59-fc9c-4688-95da-8d95d2e7c3d7/0ed0c65c-ccc7-4663-9588-9051efcba55e.mirnaseq.mirnas.quantification.txt	d3377974db0e171f7232a33119230ca8	49335	validated
d70acac2-96fa-4f1d-9962-073349dac884	d70acac2-96fa-4f1d-9962-073349dac884/31e20e52-93c5-4001-91ec-d575995e4201.mirnaseq.mirnas.quantification.txt	92e653e40ab1840163733c3c804a7ba5	49487	validated
ee7b34a4-a51c-4637-b699-9e67386ff0c4	ee7b34a4-a51c-4637-b699-9e67386ff0c4/1681f3d0-4126-4cd4-9c51-c4bf522efab7.mirnaseq.mirnas.quantification.txt	80a2f00ff52f4c6f2ac91ad7b8f3f2a0	49275	validated
f24f45f7-e11b-491a-af9b-48e8c97d0bf6	f24f45f7-e11b-491a-af9b-48e8c97d0bf6/13583f3c-70c7-49c6-b6f6-b8740565d565.mirnaseq.mirnas.quantification.txt	241e1403e6ecf609470fd192f1feef4b	49306	validated
a4e71b34-120f-4b88-a53f-97ddee6baf9d	a4e71b34-120f-4b88-a53f-97ddee6baf9d/5e9496fa-88fb-4cff-9ca6-85d93d56e93c.mirnaseq.mirnas.quantification.txt	3f89a85aa847cbd287aee78208b7f0a0	49311	validated
d463b600-aa40-4835-92f0-cde2fa3464e4	d463b600-aa40-4835-92f0-cde2fa3464e4/313aa5e6-8025-4351-8b16-83e820f17a9b.mirnaseq.mirnas.quantification.txt	8a00e575789725b1622d0324fef5b281	49303	validated
ee742a75-24b3-4a3d-a4ef-15b1efa747b0	ee742a75-24b3-4a3d-a4ef-15b1efa747b0/33255ee9-088d-4c9f-9c54-2d19c0f831fe.mirnaseq.mirnas.quantification.txt	116c84d2e0911d9c15b0368aa5516c36	49302	validated
c7161c06-2d81-4dc4-bab8-a5854a2703e0	c7161c06-2d81-4dc4-bab8-a5854a2703e0/0781b968-cc56-4519-a6c0-7a3fffaf8dd6.mirnaseq.mirnas.quantification.txt	ab551146f77fb27e2a80285b2c7c7a58	49304	validated
92731796-cabc-4f96-b19b-04065a77b7d5	92731796-cabc-4f96-b19b-04065a77b7d5/ba9f361d-bf09-49e8-84eb-dd60ee6867d6.mirnaseq.mirnas.quantification.txt	b0ffeb50413f65f6db09dd89dacdb29c	49596	validated
c43ac62b-8f30-4734-8a82-df9e55179cdf	c43ac62b-8f30-4734-8a82-df9e55179cdf/6ae3059f-a3c5-42b6-8c6f-1ef04ac6ab49.mirnaseq.mirnas.quantification.txt	054a015b53ca7044af489fc66c34c02b	49287	validated
e71db949-df53-4e95-8d0e-6cc33c3b3644	e71db949-df53-4e95-8d0e-6cc33c3b3644/292dbd3a-3c43-4d6f-b7a8-7a4e040b78c6.mirnaseq.mirnas.quantification.txt	6538211f98098783cadfe6fa8f80f85b	49289	validated
92987967-383c-40d6-96a7-cfb3335aecd1	92987967-383c-40d6-96a7-cfb3335aecd1/6cb377e0-549a-440e-9df4-604a9ea9e5a9.mirnaseq.mirnas.quantification.txt	647694779dd40090aa575d0b69f6fd3c	49578	validated
fe7c10f3-b60b-4d59-b6d5-9e1f63ddfcf3	fe7c10f3-b60b-4d59-b6d5-9e1f63ddfcf3/eb862f69-436d-465b-9b0e-4280a5a6c925.mirnaseq.mirnas.quantification.txt	4f4a9e072cc6d45b7ad60f4f437d0882	49355	validated
dbcaf8f6-ff17-46aa-9af2-91b35dc62f41	dbcaf8f6-ff17-46aa-9af2-91b35dc62f41/f4157594-0edb-4e13-a620-29780fb6423f.mirnaseq.mirnas.quantification.txt	b0d69f7781667b386ec7376c892f3a64	49292	validated
c2571e6f-c3c6-4337-883d-6d083a1084f3	c2571e6f-c3c6-4337-883d-6d083a1084f3/537c50f8-3870-468c-aa9c-205a437d7002.mirnaseq.mirnas.quantification.txt	a2a29936c7a2104bb4134b9a2f651aba	49378	validated
f8489976-e736-4367-822d-6bb5fcbec9a5	f8489976-e736-4367-822d-6bb5fcbec9a5/05e80c7c-7dc7-49a7-8881-82be91d4a5f8.mirnaseq.mirnas.quantification.txt	e1bf1993adc17df1918c59609dc96ca5	49309	validated
933aa519-435e-475b-adbe-c8e9195cbbc1	933aa519-435e-475b-adbe-c8e9195cbbc1/b166715c-b951-4e8b-aa67-9815686f6dac.mirnaseq.mirnas.quantification.txt	37768db9cab506152039d2c2ebb26890	49346	validated
c403caa7-e9ca-476f-84a3-d962f4437603	c403caa7-e9ca-476f-84a3-d962f4437603/8ca0bd07-474a-445c-8a27-28f67a7e2a34.mirnaseq.mirnas.quantification.txt	26ad2c9c47dd7c05717f8c1f58c2b2c4	49343	validated
00f98c5e-ffce-4338-91ca-da916646797a	00f98c5e-ffce-4338-91ca-da916646797a/20402cc8-9896-472d-bbb8-22d2fdbde683.mirbase21.mirnas.quantification.txt	f59c69193a697d7eca4e7142cf793f17	50313	validated
fc78261c-1973-4764-a958-17bbfc0981ce	fc78261c-1973-4764-a958-17bbfc0981ce/8a83b829-5b24-44fa-8924-966d462514e3.mirnaseq.mirnas.quantification.txt	7cc61633437853a89cdb8646f97cea0a	49318	validated
9cbb3954-34e6-4c7b-8414-e857f4744a9a	9cbb3954-34e6-4c7b-8414-e857f4744a9a/541eaea5-c602-4536-9543-3a1e8f42e3a2.mirbase21.mirnas.quantification.txt	38008571299790366ed69a03935b706a	50162	validated
fb64a035-cea0-4751-8f04-8b888a5419ab	fb64a035-cea0-4751-8f04-8b888a5419ab/cff4963a-810b-4391-8563-525349e1566a.mirnaseq.mirnas.quantification.txt	2bed30fd8aca497b87ae521635e4649d	49388	validated
01558681-c207-47ee-b958-a1c9c0b57016	01558681-c207-47ee-b958-a1c9c0b57016/6b97180b-c95a-44b1-9a02-47ced86a1f7e.mirbase21.mirnas.quantification.txt	4f146c88620397aae7e1a0794d0f0e4b	50535	validated
01c1aca9-5756-4f03-b45c-cba47c8c8d75	01c1aca9-5756-4f03-b45c-cba47c8c8d75/c0bf9858-518b-49a0-8309-2a1a56ca0cfa.mirbase21.mirnas.quantification.txt	096d0fd3808eee3e8ff8a3d6ce9e9749	50221	validated
131be75f-a780-44ac-8f1e-9c1e77f34835	131be75f-a780-44ac-8f1e-9c1e77f34835/6a920e91-ae49-4cdb-95c8-e45908e4dc75.mirbase21.mirnas.quantification.txt	9bcae47b8d4547d929fb2ddc9939a92c	50065	validated
b5e5b175-539b-49d8-9538-f63891f22f02	b5e5b175-539b-49d8-9538-f63891f22f02/97ce7ad1-4b76-4a20-9b28-305dfa8f51c0.mirbase21.mirnas.quantification.txt	aad5c3862388ad037b2882e7a0013138	50199	validated
050874c3-8eb4-4f88-ba18-58294bd7ede1	050874c3-8eb4-4f88-ba18-58294bd7ede1/d6abf193-8596-442a-a391-1821c0d6587e.mirbase21.mirnas.quantification.txt	87367b01b460293f3e958188e516552f	50186	validated
8107e921-87b2-44a7-94ae-2e3dc43acebb	8107e921-87b2-44a7-94ae-2e3dc43acebb/83c90ddf-86be-4aa3-ae73-eac2bcac7994.mirbase21.mirnas.quantification.txt	8f2d447a9d13b2d85834f9b12e240ea5	50335	validated
06508046-baab-4e37-bce6-e01be66145ce	06508046-baab-4e37-bce6-e01be66145ce/2e0a283b-808a-4319-b707-ded1f413fdee.mirnaseq.mirnas.quantification.txt	593a30ce73e7123e9f518ef89f2e4f9a	49305	validated
14a6ba9d-8e75-4c17-98d8-22a18d55ac34	14a6ba9d-8e75-4c17-98d8-22a18d55ac34/4843bcc2-ae78-48ad-9295-39d822d5c6ea.mirbase21.mirnas.quantification.txt	9fe0fb8c7a7eeeadc8660dd89d09739a	50584	validated
06674119-e9f0-40d0-bc87-ed1c7c168599	06674119-e9f0-40d0-bc87-ed1c7c168599/ffb5e93c-b3ee-4b3f-8c4a-00febe2e5150.mirnaseq.mirnas.quantification.txt	568fbd199e0c5d75da89e9677598ba9f	50759	validated
068a7812-9e44-462b-b82c-c90221edf039	068a7812-9e44-462b-b82c-c90221edf039/4d6f8b1c-3e70-4513-a046-c4707d0db73f.mirbase21.mirnas.quantification.txt	11857d1afb16c66e1454b30134d73952	50364	validated
06f97026-1c94-4258-b9b3-55a8e4f0c311	06f97026-1c94-4258-b9b3-55a8e4f0c311/2b2e2449-424c-4374-b209-b9ba15ba82e7.mirnaseq.mirnas.quantification.txt	0a82e6ea2a99f299301915289b897776	49303	validated
07283cd7-07ed-4a97-8860-7d5baac283cd	07283cd7-07ed-4a97-8860-7d5baac283cd/d7822ea9-4e8b-4fab-9b1e-9861573e82cd.mirbase21.mirnas.quantification.txt	6eb7e81684dee3084f9a4243cac9d290	50468	validated
0721d269-7f56-4f94-af46-86b2e5b14566	0721d269-7f56-4f94-af46-86b2e5b14566/efa9c96c-dc65-49f1-af14-1e0fc77b70f3.mirbase21.mirnas.quantification.txt	7118fe6a1ff167d4c74852b64f6ddac2	50486	validated
077c2ca3-a580-4798-b361-e7ea2b207b43	077c2ca3-a580-4798-b361-e7ea2b207b43/5f0feb17-4be7-4144-9625-423d89eae22d.mirbase21.mirnas.quantification.txt	98ae3b8b1768d94064f5eec71e0bda07	50131	validated
0759b027-a95e-4679-9262-cd32edbc9490	0759b027-a95e-4679-9262-cd32edbc9490/65cbd9ab-00e2-4d33-8e95-3f28fe202230.mirbase21.mirnas.quantification.txt	3b15a993f76a53d39d6c5f2db0a2bcb9	50411	validated
07da8a1c-2bb0-49d8-8640-debcdd18aff5	07da8a1c-2bb0-49d8-8640-debcdd18aff5/b450843b-1137-4a1f-a057-0a4845213f07.mirnaseq.mirnas.quantification.txt	58865bb238fa9c0bff030e5af785530c	50968	validated
07d2ec34-40bf-41d1-8d68-b83fec0e1ec8	07d2ec34-40bf-41d1-8d68-b83fec0e1ec8/a244dfb9-7860-4a1c-a39f-b0711ce7b3fb.mirnaseq.mirnas.quantification.txt	6095a01ce56c06bbf7165f3a78252090	50674	validated
07ddf5a4-6b38-4622-bdfc-f8bc810c7a38	07ddf5a4-6b38-4622-bdfc-f8bc810c7a38/155a362e-780d-41e4-885e-13a14f5a25b1.mirbase21.mirnas.quantification.txt	42f31f790c58ec96cce1a365e279bf9a	50079	validated
080b040b-3e09-4161-ac0d-b124bf94e87f	080b040b-3e09-4161-ac0d-b124bf94e87f/3eb5e846-cffa-4548-a2b6-248a94674cd5.mirbase21.mirnas.quantification.txt	c756bf5bf0494e5e6efbb9e1e9677c07	50157	validated
085210f1-589a-4df2-b084-9036f1466edc	085210f1-589a-4df2-b084-9036f1466edc/ebbfe74d-4c61-4103-99d1-2f8df27539fe.mirnaseq.mirnas.quantification.txt	6530e22bd20b7019f79f9cbd3ba56746	50693	validated
08566cd1-58a5-4cef-b023-ab36932a9215	08566cd1-58a5-4cef-b023-ab36932a9215/3e7fe486-1ce3-48dc-9254-03ac92837611.mirbase21.mirnas.quantification.txt	a80a04690b03eb088dc74bd4d2921cc3	50534	validated
0853013d-b222-487c-b654-0921f33964bf	0853013d-b222-487c-b654-0921f33964bf/83c4030a-959d-4f20-8ab2-ac2e80894ae1.mirnaseq.mirnas.quantification.txt	e8dd8c5e8d107ad80617aebcefbeadec	50692	validated
0869f562-e1fd-43dd-8325-0c86a144331c	0869f562-e1fd-43dd-8325-0c86a144331c/6637a0bf-495a-4ffc-b533-aea25f8e4ae1.mirnaseq.mirnas.quantification.txt	9a772f04ccee144d35124f0b9804ed12	50829	validated
08c8fb09-f38c-4ead-83ca-fbdfabea034a	08c8fb09-f38c-4ead-83ca-fbdfabea034a/30c9e9ec-16c2-4921-8577-ebbb6676a8b1.mirbase21.mirnas.quantification.txt	a0d93435c6bc2333eee4bfcb2353cf38	50346	validated
090777b0-d16d-4838-8db1-db654e9cda5d	090777b0-d16d-4838-8db1-db654e9cda5d/72ac4b56-11c4-4250-8220-7a8aa924c18e.mirnaseq.mirnas.quantification.txt	ce1807d18607b2b1061da059019012c9	50811	validated
091d496f-ecee-4b60-a029-096db29085f2	091d496f-ecee-4b60-a029-096db29085f2/9970f7f3-f8e5-4976-8e7b-c5c637229081.mirnaseq.mirnas.quantification.txt	e94ff71e9a98903e5835fc7ffa71243b	49592	validated
090e34e8-2cac-4319-b542-eb29b9461ba6	090e34e8-2cac-4319-b542-eb29b9461ba6/4247806f-e4f2-41ad-b829-2656f76c922f.mirnaseq.mirnas.quantification.txt	a29cc1f122e605e2267933bee4e9f53b	49357	validated
09633b6c-e9e4-4e60-9dbe-acc676c5beb1	09633b6c-e9e4-4e60-9dbe-acc676c5beb1/19f0ef98-6345-4447-a49f-470ae670f14a.mirnaseq.mirnas.quantification.txt	b913cf90d599099799039459251e5e11	49328	validated
094b7e36-96de-4b43-824a-80d5eb8732ed	094b7e36-96de-4b43-824a-80d5eb8732ed/5b690350-1510-411b-8a52-f91249d4f53f.mirbase21.mirnas.quantification.txt	7e42dbe37a0ea6d683fdd269cc63e651	50082	validated
09ace4e7-5c45-4492-b97c-46aa467820aa	09ace4e7-5c45-4492-b97c-46aa467820aa/b5eccec2-0ebc-41a9-baa9-cbeae6f7bea2.mirbase21.mirnas.quantification.txt	af587132106dead41c8292e98923e0c6	50133	validated
09e15acb-99cc-432c-8dc7-f9842237c661	09e15acb-99cc-432c-8dc7-f9842237c661/f96f1096-1796-403d-921c-382e5fcf23e8.mirbase21.mirnas.quantification.txt	9412712d69dcf3709648b76c30fe9052	50276	validated
0a03e9ea-fd9b-499a-ba25-7fbb4f076b8e	0a03e9ea-fd9b-499a-ba25-7fbb4f076b8e/1af46e44-e0c2-48ca-ace9-89ed28565818.mirbase21.mirnas.quantification.txt	c3c6345e8242fada89b9d7c1c767b86e	50438	validated
09e583ca-80d8-43a0-befc-10483ab30962	09e583ca-80d8-43a0-befc-10483ab30962/f2357921-452d-4460-a456-4e2e51394e80.mirnaseq.mirnas.quantification.txt	a40a4f1d51163d46077904f951399c72	49307	validated
0a04717a-1236-4173-b796-3c82e8bd9dc7	0a04717a-1236-4173-b796-3c82e8bd9dc7/6bdebdd5-7589-4c2d-a847-7c4451d657a8.mirbase21.mirnas.quantification.txt	94e89b41b7dda6170268275445aa67f3	50017	validated
\N	01d3b58d-cfb2-4ea1-aae5-79a10577c5bc/annotations.txt	26369f9ebd77d0001b18ba16fd232eea	277	\N
\N	99252cb3-55ca-4f83-abf4-eeb7b0a18bd9/annotations.txt	be00ef21108d2754c68a47c8b83874a8	332	\N
\N	303374cd-82d5-442d-9d91-adddafa3405e/annotations.txt	71ff8038f5c6ec36e60109056af57961	312	\N
\N	49527f1a-04a8-484d-91b8-f25b17267310/annotations.txt	fbe5e25bc7f540675caa970ca1664955	308	\N
\N	1171132c-1153-4bd2-8ca5-87b89062ef7d/annotations.txt	517da4cf5456b1e0b6d9834db84e9314	560	\N
\N	61e2e602-ebab-44a5-949b-2ca4acd7c847/annotations.txt	77bf3c0092a29439367131f084828328	270	\N
\N	5cb2c663-fc3d-4dbd-9538-a7860561061c/annotations.txt	a1414b2d3760115c17cdcd4d428ede3a	281	\N
\N	b067ea7f-f057-45cb-999e-f018e9041876/annotations.txt	4fef8f78e9f8934330e0c85d1e57d82b	281	\N
\N	abf0f4db-5927-4c29-bbe8-07ea4c96502e/annotations.txt	9d57d61e84f61267292a8d0f946da49b	654	\N
\N	957aff53-24fa-41ca-b8d8-2ca0e462e5a5/annotations.txt	1c11908bcab4af2f0b406150e47f0134	292	\N
\N	a9819bb6-5bbf-4c2f-be95-cba648a3fab7/annotations.txt	edfcaafec61e4ea79d09050eb3851d24	297	\N
\N	ec4e22c9-baac-4d1a-977d-65b73cb8dd95/annotations.txt	e3b54709918ce273b8e6437fad5522c5	305	\N
\N	7b151096-3950-4b4b-acf5-cbc56063b97e/annotations.txt	8eb28b1e8ea561cf28f4c43e082d7554	283	\N
\N	b5e06c47-bbcf-4ae2-9441-6572518d5fd1/annotations.txt	8a41a6f3aaa351d6a8c1b8eb21e09f11	297	\N
\N	e15c322b-4ea1-481b-8f40-c739251bcd5a/annotations.txt	233a05c3ca537580bcbb63549ce79a65	297	\N
\N	ca24c7ee-1005-4c14-aa0a-148d3070a427/annotations.txt	ff60c56635174c8f44a99391a616f8d6	277	\N
\N	78dbb386-7747-43f6-9f91-9733a42d1fbc/annotations.txt	66e4a823f36ff95dc27508e7513e8bb1	277	\N
\N	e808d57a-6eec-4c9f-b389-1895f3b3f2f5/annotations.txt	edac6740a54f4c312f08b1e51b69e6a4	300	\N
\N	16dded24-6c76-4adf-bfdc-b8d9b0e00278/annotations.txt	66c175302ce7e8393899be3b40cda97a	297	\N
\N	85afc31f-e180-42a9-a74a-5e1031ef9b75/annotations.txt	aafc096b2895306c247be50388e43b30	277	\N
\N	7fd22873-1703-455d-81f6-145f397ea9a6/annotations.txt	f635b8d71c3e740b9c86f55b35b6d70c	308	\N
\N	64cb2e6b-2f08-4748-8bd0-103fa9f970f8/annotations.txt	fd8da7bf780fbdde443ff11cf9af2d70	342	\N
\N	ef8c2840-0229-4c5c-8078-bdc9b049fea9/annotations.txt	ad887ba7da28a577be8ad9b8ab765746	448	\N
\N	1d15ef76-b8b2-4610-913b-48a5deead997/annotations.txt	f2cdc2f1b03def4c905f94239b31fd5b	281	\N
\N	123cf4b0-b558-486f-9b94-61443a5098d0/annotations.txt	80fae1ed7cfc936dd81fe53f59b05dc6	2117	\N
\N	2a3f301b-4afe-44d3-af0f-8f3803ab78e2/annotations.txt	0e3fc704e1461fcdeed7a1ac7c697060	2743	\N
\N	e77a22f8-11df-4f6e-b478-bcb9f3dc21fe/annotations.txt	5bed22a1033ea60f4262b38fbf289a0b	281	\N
\N	61bccc9b-f42a-41df-9d79-407c30f9631f/annotations.txt	3ae9601b75fb665c707e97c38cebca57	278	\N
\N	b7493068-6a71-4270-ace9-f63f3d3eb280/annotations.txt	75e814f1c4c9f6b97a75fe598c57b961	311	\N
\N	592d355a-2ce9-4ef6-907f-93c79666fe04/annotations.txt	b26539cc9be3344418c44c1d70e26136	308	\N
\N	a17485a9-a1ed-4713-9240-2a22462ca57c/annotations.txt	e824af930a2843f65e6cfd2160e2ae50	308	\N
