miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-22	11999	1280.373798	N
hsa-mir-221	16969	1810.706140	N
hsa-mir-222	8332	889.080297	N
hsa-mir-223	5266	561.917528	N
hsa-mir-224	1029	109.801203	N
hsa-mir-2276	10	1.067067	N
hsa-mir-2277	20	2.134134	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	148	15.792593	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	108854	11615.452070	Y
hsa-mir-23b	117936	12584.562399	Y
hsa-mir-23c	1	0.106707	N
hsa-mir-24-1	17007	1814.760995	N
hsa-mir-24-2	16584	1769.624057	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	10924	1165.664086	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	454926	48543.656169	N
hsa-mir-26a-2	462512	49353.133261	N
hsa-mir-26b	185296	19772.326298	N
hsa-mir-27a	15607	1665.371603	Y
hsa-mir-27b	202066	21561.797803	Y
hsa-mir-28	9489	1012.539959	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	38	4.054855	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	32	3.414615	N
hsa-mir-29a	76120	8122.514667	N
hsa-mir-29b-1	1036	110.548150	Y
hsa-mir-29b-2	2288	244.144950	Y
hsa-mir-29c	9385	1001.442461	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	54	5.762162	N
hsa-mir-301b	1	0.106707	N
hsa-mir-302a	1	0.106707	N
hsa-mir-302b	6	0.640240	N
hsa-mir-302c	1	0.106707	N
hsa-mir-302d	2	0.213413	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	1.600601	N
hsa-mir-3065	425	45.350351	N
hsa-mir-3074	34	3.628028	N
hsa-mir-30a	1149473	122656.480587	Y
hsa-mir-30b	32457	3463.379645	Y
hsa-mir-30c-1	110349	11774.978600	Y
hsa-mir-30c-2	116829	12466.438072	Y
hsa-mir-30d	366696	39128.923259	N
hsa-mir-30e	29903	3190.850711	Y
hsa-mir-31	1989	212.239644	N
hsa-mir-3115	4	0.426827	N
hsa-mir-3116-1	13	1.387187	N
hsa-mir-3116-2	4	0.426827	N
hsa-mir-3117	12	1.280481	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.106707	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.320120	N
hsa-mir-3127	1	0.106707	N
hsa-mir-3128	4	0.426827	N
hsa-mir-3129	5	0.533534	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.213413	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.213413	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	5	0.533534	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.320120	N
hsa-mir-3144	9	0.960360	N
hsa-mir-3145	18	1.920721	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.320120	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	7	0.746947	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.106707	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.106707	N
hsa-mir-3158-1	3	0.320120	N
hsa-mir-3158-2	5	0.533534	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.106707	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.106707	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	51	5.442042	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.213413	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.106707	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.106707	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	4	0.426827	N
hsa-mir-3191	1	0.106707	N
hsa-mir-3192	2	0.213413	N
hsa-mir-3193	2	0.213413	N
hsa-mir-3194	1	0.106707	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	14	1.493894	N
hsa-mir-3199-2	16	1.707307	N
hsa-mir-32	582	62.103304	N
hsa-mir-3200	24	2.560961	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	8809	939.979397	Y
hsa-mir-320b-1	50	5.335335	Y
hsa-mir-320b-2	94	10.030431	Y
hsa-mir-320c-1	5	0.533534	N
hsa-mir-320c-2	6	0.640240	N
hsa-mir-320d-1	5	0.533534	N
hsa-mir-320d-2	5	0.533534	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	316	33.719320	N
hsa-mir-323b	122	13.018218	N
hsa-mir-324	699	74.587989	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	1.280481	N
hsa-mir-328	1818	193.992796	N
hsa-mir-329-1	91	9.710310	N
hsa-mir-329-2	87	9.283484	N
hsa-mir-330	442	47.164365	N
hsa-mir-331	403	43.002804	N
hsa-mir-335	8882	947.768987	N
hsa-mir-337	226	24.115716	N
hsa-mir-338	223	23.795596	N
hsa-mir-339	2147	229.099304	N
hsa-mir-33a	40	4.268268	N
hsa-mir-33b	5	0.533534	N
hsa-mir-340	3545	378.275282	N
hsa-mir-342	4305	459.372381	N
hsa-mir-345	499	53.246648	N
hsa-mir-346	10	1.067067	N
hsa-mir-34a	3037	324.068274	N
hsa-mir-34b	4	0.426827	N
hsa-mir-34c	37	3.948148	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	54	5.762162	N
hsa-mir-3605	141	15.045646	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	147	15.685886	N
hsa-mir-3609	37	3.948148	N
hsa-mir-361	14806	1579.899529	N
hsa-mir-3610	1	0.106707	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	541	57.728329	N
hsa-mir-3614	2	0.213413	N
hsa-mir-3615	114	12.164565	N
hsa-mir-3616	3	0.320120	N
hsa-mir-3617	1	0.106707	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	6961	742.785399	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.106707	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	6561	700.102716	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.320120	N
hsa-mir-3652	10	1.067067	N
hsa-mir-3653	78	8.323123	N
hsa-mir-3654	1	0.106707	N
hsa-mir-3655	2	0.213413	N
hsa-mir-3656	1	0.106707	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.106707	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	3531	376.781388	Y
hsa-mir-365b	3525	376.141148	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	2	0.213413	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	16	1.707307	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.213413	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
