id	filename	md5	size	state
5572973d-b19b-4856-89a8-062bdc0577d1	5572973d-b19b-4856-89a8-062bdc0577d1/b40171cf-0920-4beb-91c4-5369195dddf8.mirnaseq.mirnas.quantification.txt	092959dbf6df36c1679ccf3a6a0cc6b7	50230	validated
8dd85b37-9633-481b-8585-a23d42bb955b	8dd85b37-9633-481b-8585-a23d42bb955b/aeef910f-06f0-416c-b357-618608f6119d.mirnaseq.mirnas.quantification.txt	19275752c287b11c4c62199ad134e277	50759	validated
70a483c7-ba16-4c73-9469-f1bb5eee7ea7	70a483c7-ba16-4c73-9469-f1bb5eee7ea7/3b87f93c-3147-4034-a222-0b77f90059b8.mirnaseq.mirnas.quantification.txt	e5bc3e8b0516acb6c7b7054a7f568716	50397	validated
5fa83f71-e6f5-4e25-b1a2-eb307027820d	5fa83f71-e6f5-4e25-b1a2-eb307027820d/9720e214-16e3-47fd-b393-53870c3c0b5f.mirnaseq.mirnas.quantification.txt	a53d4e4008e261859dcb27645433f5a4	50671	validated
75f3f914-18bd-4001-9556-99e29bde20c1	75f3f914-18bd-4001-9556-99e29bde20c1/c4d3b3a6-a8f9-4ada-b29d-b3bd3d02a852.mirnaseq.mirnas.quantification.txt	e0ee918bf7f15508ffc4346e1722e1dd	50713	validated
609c719c-181c-496f-986a-4e2465141a4e	609c719c-181c-496f-986a-4e2465141a4e/6e0bd430-2a24-43a2-8218-155bfd7ffcde.mirnaseq.mirnas.quantification.txt	bc11366791d266a7e9996130c59c5a06	50785	validated
8b8c00e0-6f7d-4201-90cd-a65ee876bb06	8b8c00e0-6f7d-4201-90cd-a65ee876bb06/b74e646b-e60a-43b2-8217-ff8819b35876.mirnaseq.mirnas.quantification.txt	22aa50a700ca8cf5a819feb8ce40edd0	50717	validated
5f3a3525-8610-41dc-bf39-0de1de3c46c6	5f3a3525-8610-41dc-bf39-0de1de3c46c6/ca9c3b5e-f655-4831-ba52-de3e87a4cdb4.mirnaseq.mirnas.quantification.txt	31ab985040cec8fc28d6c9ff207ef9c5	50755	validated
625502c1-99b5-4ea1-ac59-77221aa13d79	625502c1-99b5-4ea1-ac59-77221aa13d79/bb4ff5e7-64c8-46b9-b130-ac6e0ed45388.mirnaseq.mirnas.quantification.txt	325d2a7080f082c400a267e54fcd8d96	50633	validated
76f4ae5e-6129-4bd4-8ffe-41bad1d745a7	76f4ae5e-6129-4bd4-8ffe-41bad1d745a7/bcd17bd1-2adc-46f3-8133-90a552e3c82c.mirnaseq.mirnas.quantification.txt	16f6a1b278d2fab0ff6ddb5424d204c7	50674	validated
8dd219a5-73c5-4dc3-b0bc-64c37ce0a64f	8dd219a5-73c5-4dc3-b0bc-64c37ce0a64f/a66a0f05-fe61-4db7-9e5b-00de9bced6b9.mirnaseq.mirnas.quantification.txt	c30c41776c384c79fa345ad6af012c6f	50587	validated
77045a44-c435-407e-965b-8a0ea5f49231	77045a44-c435-407e-965b-8a0ea5f49231/9b3fd4a5-4a25-45fa-ac83-928982cdaeed.mirnaseq.mirnas.quantification.txt	dc6b4031e7891c944ea1006c2d720d56	50816	validated
771de79b-717a-43f8-a448-3f56deb5a5a1	771de79b-717a-43f8-a448-3f56deb5a5a1/bd48b3f2-1fc9-4ac3-a34a-d88fc757c4d6.mirnaseq.mirnas.quantification.txt	d2e797e64ceceb8fe113c0862a17947d	50817	validated
63e337ee-f7f7-40b7-a7a1-fbdcfbb9e850	63e337ee-f7f7-40b7-a7a1-fbdcfbb9e850/43e9b5a1-6d52-4027-ac69-702f6a287cb0.mirnaseq.mirnas.quantification.txt	68a355b6d617cecd0c2abf005c5c5695	50684	validated
77ca4739-7bd5-48ea-81c9-b35f9675b1fb	77ca4739-7bd5-48ea-81c9-b35f9675b1fb/71ecc27e-a9c9-4c96-913a-85a8ed770cfd.mirnaseq.mirnas.quantification.txt	413536b572adf90de8fd2343c001828e	50893	validated
2c61a7cc-d62d-48d7-9d71-fe05281ef68a	2c61a7cc-d62d-48d7-9d71-fe05281ef68a/a362128b-f6d0-4255-910d-143ba0cf7a2a.mirnaseq.mirnas.quantification.txt	7d9856e6db9a39400a69c265e63a34cf	50373	validated
9dedd767-211e-47b7-9a4a-bddf997143e3	9dedd767-211e-47b7-9a4a-bddf997143e3/0c60f9e8-8ec5-4d8b-870f-97d9678a1bed.mirnaseq.mirnas.quantification.txt	7d279716d48d997b1a6aa82512993958	50617	validated
a7d818e6-a052-4210-98f9-eb094aed9138	a7d818e6-a052-4210-98f9-eb094aed9138/b8f12b23-1735-4141-86a9-ee680c8a742d.mirnaseq.mirnas.quantification.txt	adcf1740102ba780cd7e580148b799a8	50844	validated
c05cec33-9db1-416a-b8b7-5ebbb800b3c8	c05cec33-9db1-416a-b8b7-5ebbb800b3c8/ae958b03-350f-4c41-9a8d-6de45bbe0e50.mirnaseq.mirnas.quantification.txt	0e1627949ec64ff10c60fc5eeafe5771	50350	validated
8e3bdece-a6a0-4f81-acae-5f4bfe8e16bd	8e3bdece-a6a0-4f81-acae-5f4bfe8e16bd/f8fcb073-65f5-4541-a921-75b60a2f7e58.mirnaseq.mirnas.quantification.txt	01583c44120e5c378f89828eaa83adc0	50665	validated
81f8fe1f-9b5e-4f77-9bb2-58e8252477e8	81f8fe1f-9b5e-4f77-9bb2-58e8252477e8/4f911295-6bb7-48ff-8812-e999a6c29aa9.mirnaseq.mirnas.quantification.txt	df053554cb7f2f15bb2c452aef7b09d9	50359	validated
a9f26beb-1e07-4dbc-aa15-15b0466cb3db	a9f26beb-1e07-4dbc-aa15-15b0466cb3db/24e26726-825b-4938-8872-6922ee8dffab.mirnaseq.mirnas.quantification.txt	6a7da61ed47cc45b8e70a4ec188fc771	49434	validated
ad1d3dd2-857b-4a46-93c3-31d5d65654e6	ad1d3dd2-857b-4a46-93c3-31d5d65654e6/eda4b637-3aa6-4dcb-b895-689d0b2c486f.mirnaseq.mirnas.quantification.txt	29968121f469002b01370a9433783710	50762	validated
af9bacf4-bc21-4c21-9f5f-4abc85fd60d5	af9bacf4-bc21-4c21-9f5f-4abc85fd60d5/b7117939-5053-44ac-bc20-8d13ac2d85c6.mirnaseq.mirnas.quantification.txt	0a2c0ae0a5e9dd12db0e28e35c7f407c	50844	validated
ae649b64-69c6-4c27-8b1f-514260d6a86b	ae649b64-69c6-4c27-8b1f-514260d6a86b/3d0d6fce-ce40-4126-a302-fe52b9f25731.mirnaseq.mirnas.quantification.txt	d1b098fe9d452ab91515c06e2be82106	50602	validated
9991285c-eb1d-42fd-9429-4f388e619b16	9991285c-eb1d-42fd-9429-4f388e619b16/6dd0bfb7-0a38-4f2d-b5f4-519988c883fc.mirnaseq.mirnas.quantification.txt	dfee0cf6275342d047721a7cc6ce61ba	50631	validated
9afcb4bd-d0f7-4472-9811-01b8d5adc6e2	9afcb4bd-d0f7-4472-9811-01b8d5adc6e2/ce3f2250-a347-4c55-ab51-e53b862fad26.mirnaseq.mirnas.quantification.txt	c34d97724debd8e8bf7f6ce056c01dc6	50675	validated
9b9a29ca-91f7-4444-82c8-8f560e13f387	9b9a29ca-91f7-4444-82c8-8f560e13f387/ccd051ee-a8d9-4c38-b6b2-78a1804b4024.mirnaseq.mirnas.quantification.txt	c2323cf56be7838c947af8b37709ebf3	50764	validated
a245c3b5-5045-41fd-b250-52f236a1796e	a245c3b5-5045-41fd-b250-52f236a1796e/d892fc96-ca70-4955-a103-77a22ea88f2b.mirnaseq.mirnas.quantification.txt	8a91716c54088e03552e3a2793629f54	50777	validated
a11667d1-27d7-4e29-936d-7a8c847bb839	a11667d1-27d7-4e29-936d-7a8c847bb839/ee906234-343c-4d8a-a6d5-9117305d220b.mirnaseq.mirnas.quantification.txt	b4ea45296d0197899628abb5ab5738f0	50646	validated
a2927fc9-af73-4131-89e3-24806e74350d	a2927fc9-af73-4131-89e3-24806e74350d/b8b6e922-2396-4299-b45d-89ac332f55a9.mirnaseq.mirnas.quantification.txt	6f1429b4dc8078fe4b78834531799ffb	50727	validated
a23d6c27-c672-42af-8367-2e03faf34c04	a23d6c27-c672-42af-8367-2e03faf34c04/812bcb7a-7943-4499-b665-cb753df510f9.mirnaseq.mirnas.quantification.txt	b9a4d8493310b70793f0f698cdbde666	50710	validated
a283daaa-a204-46cb-b2f0-69aaab1ba7e6	a283daaa-a204-46cb-b2f0-69aaab1ba7e6/7320175b-b835-48af-9533-e8d9e8aec6a7.mirnaseq.mirnas.quantification.txt	edecc66b21083d9b696dcdeac6e5cd06	50668	validated
a760fe7d-9d93-4a79-8897-74ec3b23d1a3	a760fe7d-9d93-4a79-8897-74ec3b23d1a3/75ca9730-78b9-4986-9088-a186d811b679.mirnaseq.mirnas.quantification.txt	89d33916ed7e6bbcc4769b20908f5b76	50733	validated
a3c040bf-a451-4851-9109-4108be7f2e5c	a3c040bf-a451-4851-9109-4108be7f2e5c/cbc34619-3462-42e8-9b21-76116b748a64.mirnaseq.mirnas.quantification.txt	d4a62c518c9b47146e5c1fdf96f30c2b	50472	validated
aadbd662-5d4b-4082-a1f1-9f24000cf208	aadbd662-5d4b-4082-a1f1-9f24000cf208/5c4abf73-fc97-4b35-9f0a-7db6fd88d27b.mirnaseq.mirnas.quantification.txt	f152af69dc70b538538f3206a6c9cdbd	50713	validated
b248b4ac-1171-4a37-b4c2-fda16600fb15	b248b4ac-1171-4a37-b4c2-fda16600fb15/daf21a37-0373-4c58-9439-00f9adcea702.mirnaseq.mirnas.quantification.txt	6d23fa45c14688f3f82a2fc68286bb1c	50639	validated
0117525f-7bbb-4df6-ad6b-0fcc9d5f38a0	0117525f-7bbb-4df6-ad6b-0fcc9d5f38a0/d5a7e376-d13a-4a30-9c19-d1f7284df8f8.mirnaseq.mirnas.quantification.txt	e5eea0733b725987bd476d7df900fe1e	50705	validated
b4881cc9-0ddf-4424-afa1-6d0353e418b5	b4881cc9-0ddf-4424-afa1-6d0353e418b5/011e8a0b-3417-4138-b82b-85dea5237076.mirnaseq.mirnas.quantification.txt	9fdf14603456d1b573ec2b039a1dc8eb	50651	validated
b70a579d-bd32-4001-9550-9a23e69440ad	b70a579d-bd32-4001-9550-9a23e69440ad/fa4a0db8-e598-44db-8b6f-b5880e07d6bd.mirnaseq.mirnas.quantification.txt	7e976929acc4f2e9dbd2b366c0e0c091	50640	validated
b6256680-6895-4036-b73c-e2e70c27b17f	b6256680-6895-4036-b73c-e2e70c27b17f/3519ae58-220c-4b76-a958-8638b3af4bd0.mirnaseq.mirnas.quantification.txt	5ab21ad8e6b27e848c9aa5beced38c81	50660	validated
ba504a1b-95fb-4ccf-bea6-797911483974	ba504a1b-95fb-4ccf-bea6-797911483974/75c8ddc9-7308-4a85-8436-3acc9ff15ef2.mirnaseq.mirnas.quantification.txt	0797b02a52242b4783327c115572f9bf	50757	validated
b9558455-dbbe-4b79-9bcd-288c9933fe72	b9558455-dbbe-4b79-9bcd-288c9933fe72/ac2b967b-4b11-404a-af0e-909c52fe3461.mirnaseq.mirnas.quantification.txt	55b1e7c20a109daa0a1864acd7098342	50793	validated
bb751e4c-8b92-4c1c-8286-5b9dca2d61b7	bb751e4c-8b92-4c1c-8286-5b9dca2d61b7/a6d5c10a-4165-4edc-b656-e140743f1dbf.mirnaseq.mirnas.quantification.txt	4b0189aec94a5e879b72781450bdc027	50634	validated
bdc53bf2-9d07-465a-86b6-049eb7feda84	bdc53bf2-9d07-465a-86b6-049eb7feda84/5fcab70f-e5f6-4dca-abc3-6e49876479c9.mirnaseq.mirnas.quantification.txt	7b07c4843e113e44bc6cdee4c97e87eb	50778	validated
ba85bcbf-4d45-4a15-b6f7-0cd3fa08354e	ba85bcbf-4d45-4a15-b6f7-0cd3fa08354e/e2b53c4d-2d4b-421a-a6b9-fe695c8bb8a3.mirnaseq.mirnas.quantification.txt	448fb619413b47405ccdd18010ee8f4b	50664	validated
bf57e893-ed46-44ed-af51-e1c406344559	bf57e893-ed46-44ed-af51-e1c406344559/9b7d2612-cf74-48e2-87fc-09f270e70a68.mirnaseq.mirnas.quantification.txt	7879e4187828188dff1b933d3f36a235	50543	validated
bef8bb0f-d429-44ef-b9f8-50b58531c27b	bef8bb0f-d429-44ef-b9f8-50b58531c27b/be901acd-cea6-49a7-8951-8aff0563cef9.mirnaseq.mirnas.quantification.txt	316c86ef501a41b34e2824a07d1d4896	50593	validated
c0b78632-02a6-4689-9ad3-2ab07d8b0573	c0b78632-02a6-4689-9ad3-2ab07d8b0573/d055a2ab-3a31-4931-8f2a-f8e8c0285af6.mirnaseq.mirnas.quantification.txt	b0c12f8d11634c4ebfe7ffc6b3dd99fa	50652	validated
c15cde6e-0b02-4335-954d-90ea79278d79	c15cde6e-0b02-4335-954d-90ea79278d79/f8b116f1-e475-443c-a294-260b061aff4c.mirnaseq.mirnas.quantification.txt	ad203cc4430138ea8bcab5dd66302076	50690	validated
c1011340-e88f-4581-b99c-9e967460d345	c1011340-e88f-4581-b99c-9e967460d345/090b29b5-1925-4851-af6a-56f177b54e80.mirnaseq.mirnas.quantification.txt	5bce8850c6fefffc000c358719bf397e	50734	validated
c310f6cd-115f-41d3-8745-c1ca5cc39c2e	c310f6cd-115f-41d3-8745-c1ca5cc39c2e/405d6311-22bc-4fcd-8b13-aec48b36965a.mirnaseq.mirnas.quantification.txt	f01f6cf91b3a067f236f948a2fe4963c	50674	validated
c42e1ff3-08c0-4188-973c-1e56f0928a37	c42e1ff3-08c0-4188-973c-1e56f0928a37/0de9b999-9785-41d0-a564-fcc8f6072517.mirnaseq.mirnas.quantification.txt	01300f4fde97b3833024d1768579b1f7	50740	validated
c28ea789-7388-4dc6-b731-7cca0148d75d	c28ea789-7388-4dc6-b731-7cca0148d75d/07b1810b-d84a-4b9f-918e-eda85fd2a54d.mirnaseq.mirnas.quantification.txt	77aa09f2cea5d4c07c9a968239606f24	50819	validated
c51ce325-05b7-429f-823d-5982e51a036d	c51ce325-05b7-429f-823d-5982e51a036d/2ab6480b-49fa-46ce-9c30-e563e8c376d0.mirnaseq.mirnas.quantification.txt	aef04c7100eda1e81e6dbda37d7f855e	50649	validated
c4bc8945-3e39-4c6c-8007-b7eed4185b08	c4bc8945-3e39-4c6c-8007-b7eed4185b08/9243aa32-c67d-482d-9e23-0a72df600245.mirnaseq.mirnas.quantification.txt	b425a40a358724e80f12bb76920af690	50723	validated
c618876b-8060-4852-8a1c-dead4c736fe3	c618876b-8060-4852-8a1c-dead4c736fe3/78025dab-2840-4ca3-b87d-46e27bf0cf03.mirnaseq.mirnas.quantification.txt	d2ea56bdbc0d2c00162ee47f6598cd6a	50697	validated
c8aacc15-f51f-4e8c-adce-d542e2de2a55	c8aacc15-f51f-4e8c-adce-d542e2de2a55/418b7c8f-041b-4782-b4dc-12a48e878ede.mirnaseq.mirnas.quantification.txt	d786db489b84b9ad636034683f563522	50669	validated
c5612463-e2ee-40cf-83bb-c0fc65e8bb2c	c5612463-e2ee-40cf-83bb-c0fc65e8bb2c/4c353197-6340-45c7-aa63-3ada7b1575d9.mirnaseq.mirnas.quantification.txt	4c3856f5455d67337077ae544a68f95e	50693	validated
cccddfbb-c3ee-4ec7-81e5-eff87cb9ca58	cccddfbb-c3ee-4ec7-81e5-eff87cb9ca58/2d7f8660-8e0f-4bf1-b312-35c9331e2ea2.mirnaseq.mirnas.quantification.txt	3ccb1f000b105692bb6497917550d6c4	50620	validated
c9e009c5-4761-4be8-9024-7ac096d8eb6c	c9e009c5-4761-4be8-9024-7ac096d8eb6c/79fd6761-d0d0-49ea-baa9-98646f9270d9.mirnaseq.mirnas.quantification.txt	f72849f21dc602aa5ca4234c4b0d8d26	50621	validated
dbf50c30-01dc-45bf-aaf7-bc217e1204b0	dbf50c30-01dc-45bf-aaf7-bc217e1204b0/f11ce47f-92f2-4a09-8bd8-8fb479a6efee.mirnaseq.mirnas.quantification.txt	2e735ce29ea4c17a5d64d89acad8497b	50680	validated
f27a64ad-fcc6-4208-8434-e9100ef2715b	f27a64ad-fcc6-4208-8434-e9100ef2715b/dc43f371-6062-4c51-8032-17085d831c26.mirnaseq.mirnas.quantification.txt	90f5b14390c02c95f44381b79b619378	50728	validated
eae73226-2400-4b0d-b299-4d77609a03ac	eae73226-2400-4b0d-b299-4d77609a03ac/3104d4a5-a3ee-439d-932a-9e00f2f17d29.mirnaseq.mirnas.quantification.txt	82084ee34ed4a4518a3f316133def84a	50677	validated
70d65e9d-c1d3-4ec4-93f8-925dad59c244	70d65e9d-c1d3-4ec4-93f8-925dad59c244/e8c8a56a-c322-497d-9f72-2d60538fbd31.mirnaseq.mirnas.quantification.txt	93c4b753d8966b29138d11e3972a19ad	50489	validated
e9585c4b-7f1e-44f5-be05-a4756f59f436	e9585c4b-7f1e-44f5-be05-a4756f59f436/fcab4092-f861-4375-b1a3-4c42b7c74a04.mirnaseq.mirnas.quantification.txt	f7b83281b2635d24be2e49f6286749a1	50705	validated
d94002ac-fc36-487e-af5a-7147c3f169ae	d94002ac-fc36-487e-af5a-7147c3f169ae/1e43404a-a0ee-401a-8e13-8caba304502b.mirnaseq.mirnas.quantification.txt	9c4e8e8e8d20595f8fae83a064faa1e9	50787	validated
695eb097-5365-4040-aeb0-b365afcac465	695eb097-5365-4040-aeb0-b365afcac465/02cab405-24ab-487d-920e-3cc1be0d1d94.mirnaseq.mirnas.quantification.txt	9742e65aa3d514433627ebf4e7fd1cd2	50706	validated
ee50f6b5-e79b-4d6a-b8fe-28959e52d63f	ee50f6b5-e79b-4d6a-b8fe-28959e52d63f/985ae6ed-26de-4c37-bacf-0afc35d0fdfa.mirnaseq.mirnas.quantification.txt	73d96d8f97f4fb8cd42ffb1a3654ef8a	50679	validated
00defe3e-0a8a-48f4-965c-35102f61e05b	00defe3e-0a8a-48f4-965c-35102f61e05b/5ed26943-7574-4021-ab8a-fffbf31f16a2.mirnaseq.mirnas.quantification.txt	9e3a1f5ba341a68e2e17eab5d0141d3c	50612	validated
695caaa0-0278-42fe-9737-8554046f5c34	695caaa0-0278-42fe-9737-8554046f5c34/1451db6e-cd53-44b8-89aa-5620388c1a86.mirnaseq.mirnas.quantification.txt	aa228ef1512e2a48075d0defc07e4cfb	50236	validated
74ff81c7-20ff-49c6-b0e6-0db4fb98d494	74ff81c7-20ff-49c6-b0e6-0db4fb98d494/0a1d2901-b1e8-4fda-92e0-cc06cec30f0c.mirnaseq.mirnas.quantification.txt	9e0de5dc5441940395d2002a2af2dc23	50830	validated
f8f010fe-16c5-4b4b-a22b-d343425e66ba	f8f010fe-16c5-4b4b-a22b-d343425e66ba/fb75c065-71d3-4185-9ef3-8ed70d9d75cc.mirnaseq.mirnas.quantification.txt	f38fb33c7abb1dad318f6f3934077ffc	50665	validated
445948d5-562e-46a4-8c60-0b43e78504f2	445948d5-562e-46a4-8c60-0b43e78504f2/d777d504-5a28-4736-abc0-95c86530af60.mirnaseq.mirnas.quantification.txt	a82b954d616ecb2b05a74d8cf59b59e9	50437	validated
e1355db8-9062-4911-b4f6-b990f046b45b	e1355db8-9062-4911-b4f6-b990f046b45b/98e5f435-6d2e-4e5f-83eb-5b87443cbca3.mirnaseq.mirnas.quantification.txt	594ca5c2dca626355fa09a04035bfa8c	50441	validated
eae64e36-0e50-4a0a-b4e8-91b4f87f9395	eae64e36-0e50-4a0a-b4e8-91b4f87f9395/4a70036b-3705-479c-a9bb-c3360c05b0f6.mirnaseq.mirnas.quantification.txt	82e0df2837dbfdbbf5e741318ab63bd4	50677	validated
7766ac12-1361-488b-b751-9f657ecbe222	7766ac12-1361-488b-b751-9f657ecbe222/d1667d39-f0c0-49dc-aec5-d01e2d99edd2.mirnaseq.mirnas.quantification.txt	ecaea74b2b81181a565e165cc589afe5	50894	validated
d39b3703-27bd-4811-98a6-649cdfc1062e	d39b3703-27bd-4811-98a6-649cdfc1062e/14883348-3df8-4851-9e5b-c9ed49333811.mirnaseq.mirnas.quantification.txt	2f2522b3a573df16fced6a5d1f7b5e6e	50645	validated
f81ccd57-ddf9-4075-858b-43aa5d096381	f81ccd57-ddf9-4075-858b-43aa5d096381/ac77a8a4-fe01-40a9-b3b9-8a1443f7506c.mirnaseq.mirnas.quantification.txt	848a2c7a9c9c4ef6722066e227aa60ab	50624	validated
2c20663d-cc44-4e66-a84e-2735b6975521	2c20663d-cc44-4e66-a84e-2735b6975521/6f8826cb-e61e-474c-b8f8-602b6c148862.mirnaseq.mirnas.quantification.txt	2aea0f25e3e02ccfb8d9de422b23979c	50325	validated
ecd20de4-37e2-482e-9102-22d973a0cd85	ecd20de4-37e2-482e-9102-22d973a0cd85/9f0aed53-913a-4cae-a2c7-ece0e4ba5fa7.mirnaseq.mirnas.quantification.txt	67c016c6e3ef7f41e91b4c17188571c2	50346	validated
ee57c294-5324-4d90-a84f-b67388efff30	ee57c294-5324-4d90-a84f-b67388efff30/0683ebdc-6ba8-4d9f-8d7e-94ec1a7bc5cb.mirnaseq.mirnas.quantification.txt	a1fcac521df31eb908d4ba57b1574f13	50602	validated
38aff38e-8949-47d2-808f-56d646980724	38aff38e-8949-47d2-808f-56d646980724/413c2766-8bae-4f0e-b3be-b0bf5cf97f4d.mirnaseq.mirnas.quantification.txt	dbf9d233a5375928f974cca494d0acb4	50502	validated
3a4f1aaf-0868-4267-b965-fc7208f9aa39	3a4f1aaf-0868-4267-b965-fc7208f9aa39/9b6e8b86-435e-49ca-a59a-2c998cf1d4e0.mirnaseq.mirnas.quantification.txt	b9fe8841d3f942b507117c857d8903ae	50599	validated
e8a0d91e-023d-4ebc-815e-4e32d1628252	e8a0d91e-023d-4ebc-815e-4e32d1628252/cf4bbec4-ce65-4a32-be46-0b766dae41e5.mirnaseq.mirnas.quantification.txt	8c0d3516fb034a4839033aa8a5a45790	50813	validated
272c527f-3541-4cab-820f-83bcba30821e	272c527f-3541-4cab-820f-83bcba30821e/79ae01e6-bdfb-4779-867f-4e99852854e2.mirnaseq.mirnas.quantification.txt	9c3de844fce1ce2e947244bf308ea491	50504	validated
51046a7f-1bb7-4992-af4e-04714f2f29df	51046a7f-1bb7-4992-af4e-04714f2f29df/5a5f46ba-c525-419d-801d-345bb29511d8.mirnaseq.mirnas.quantification.txt	b2ce2d339bab3efc88ec3c691e9266ef	50717	validated
171f216a-a5bf-4493-8934-759f5cfd23fe	171f216a-a5bf-4493-8934-759f5cfd23fe/6f401c42-b265-4864-8881-c3583dbde0b0.mirnaseq.mirnas.quantification.txt	eff8979b11f9be0697e8a987a581fd50	50458	validated
9c44cbc7-bbeb-4e91-b076-3f2841f1c6cf	9c44cbc7-bbeb-4e91-b076-3f2841f1c6cf/5fd17e1c-79fc-4250-aa38-eac7ab29a4f7.mirnaseq.mirnas.quantification.txt	1d529f8e31efa55063f0f1398a3bda16	50228	validated
9ea8ce47-aa8a-4bd2-81db-91096cbcd07f	9ea8ce47-aa8a-4bd2-81db-91096cbcd07f/b35718b4-5f19-4db3-8578-791aba3e1e39.mirnaseq.mirnas.quantification.txt	42c0ae38f5a8c4ca5f06b885f22b88b2	50376	validated
e64c98b8-21b9-4d52-865d-291f11d054e9	e64c98b8-21b9-4d52-865d-291f11d054e9/220e4774-6f99-4da3-9378-621c1c5680c3.mirnaseq.mirnas.quantification.txt	683b294c62052000c85d3766ab01f705	50432	validated
1390e048-e43c-44f9-b475-be6497ed6d17	1390e048-e43c-44f9-b475-be6497ed6d17/006156a1-6753-403f-a641-bdb8f4f6bc93.mirnaseq.mirnas.quantification.txt	cf2521c268f057ca997fffc8265621cb	50165	validated
c8d3d6de-3e87-424a-9682-f683ed575301	c8d3d6de-3e87-424a-9682-f683ed575301/f1dfc818-82f2-4cbb-9e2f-1b760ce4174e.mirnaseq.mirnas.quantification.txt	d43d438628d7a734d0228de9fe80354d	50534	validated
29ddd5b9-bf6d-4593-a0e1-46bd88a3e49b	29ddd5b9-bf6d-4593-a0e1-46bd88a3e49b/23398881-91ea-4ec9-92df-0955650e9150.mirnaseq.mirnas.quantification.txt	837bf7d1a223f6a5f278a004f615862b	50538	validated
49eb6bfb-5f45-4ef5-9f8c-d17a17a5a6a0	49eb6bfb-5f45-4ef5-9f8c-d17a17a5a6a0/496dc28a-2c33-4a80-989d-aa0db383399a.mirnaseq.mirnas.quantification.txt	16e47d4d384ec0e115eb219073c32e3e	50836	validated
fa97a236-c250-41cf-9ee7-183cca9e2add	fa97a236-c250-41cf-9ee7-183cca9e2add/8bbd42e4-431e-4df0-9a2e-b8544f920c19.mirnaseq.mirnas.quantification.txt	bc0e4d5f50baacf01a13918da40d953f	49614	validated
edadf515-cdad-4aee-b840-f53c67aca05b	edadf515-cdad-4aee-b840-f53c67aca05b/c1817896-93e6-433d-ba63-63dd1c84ce4b.mirnaseq.mirnas.quantification.txt	33a7536c01f99345b93388237653808f	50370	validated
513ec7e4-dd1c-4267-ba5c-f5061909a771	513ec7e4-dd1c-4267-ba5c-f5061909a771/92f46f8a-7d7f-4be6-ba24-47e694c80f41.mirnaseq.mirnas.quantification.txt	915eee25643c8a558f155969b16520f7	50563	validated
fa6f8719-5880-4ed7-a35f-2a0c99f530c7	fa6f8719-5880-4ed7-a35f-2a0c99f530c7/b15e9908-6a4e-4a62-9291-3bf8225a739c.mirnaseq.mirnas.quantification.txt	88671e69dc9625766123d1d900329f57	50157	validated
d15a587c-dc9f-48e3-8f89-ab3052fcffff	d15a587c-dc9f-48e3-8f89-ab3052fcffff/1a9f53c7-5987-4a14-b6fd-45ba2bfd8a85.mirnaseq.mirnas.quantification.txt	d4cd47478eeffd20bfeccaa6c83a6340	50471	validated
767f3f53-0983-4d18-b5ba-5e970968a335	767f3f53-0983-4d18-b5ba-5e970968a335/66140dbf-bfce-48de-bd08-e497548156f7.mirnaseq.mirnas.quantification.txt	11d46119721b0875fd661f024c14f55e	50623	validated
ed841011-3a75-4dfc-9c68-65e5dd646739	ed841011-3a75-4dfc-9c68-65e5dd646739/060929e9-e8ca-469e-9ff6-ba1accc63588.mirnaseq.mirnas.quantification.txt	0c361637a97e7688b498de7c53171b64	50477	validated
3330650e-4d53-4196-b261-4711860ef7eb	3330650e-4d53-4196-b261-4711860ef7eb/a5e27f53-d5a1-4ccc-99de-ac6e025636c2.mirnaseq.mirnas.quantification.txt	24902f1cc8e6e4238c48e3e78afaf5ac	50548	validated
04cd5ce5-73be-44e6-9265-44786a089604	04cd5ce5-73be-44e6-9265-44786a089604/61b51450-670b-4709-8622-ab05f85bb5c4.mirnaseq.mirnas.quantification.txt	08660083e7ea36bf251d70816ab13641	50634	validated
d8b95296-f137-42df-89fa-40336b6a6ed9	d8b95296-f137-42df-89fa-40336b6a6ed9/ce20a408-f2c7-43d9-8d32-a556af752c1e.mirnaseq.mirnas.quantification.txt	595e417ce644e9d7c9a31adec9fb4fd1	50594	validated
554ed2f7-6f92-4be4-aca9-30ee9f0104cd	554ed2f7-6f92-4be4-aca9-30ee9f0104cd/b5020bc4-3ea3-439f-baf5-b976682caa69.mirbase21.mirnas.quantification.txt	3ae6fa28e47db29ea42dc4d22890d241	50405	validated
4c8bbbd4-bf6b-4cd9-847b-70e1f4f9f129	4c8bbbd4-bf6b-4cd9-847b-70e1f4f9f129/a3eef6f3-1075-4d99-a880-4f6b3d1d9baa.mirnaseq.mirnas.quantification.txt	96c8162d09b3e7b1eee93a0ed85e209e	50830	validated
8ba31336-d8a4-428f-ae66-c3e7e75dfcb3	8ba31336-d8a4-428f-ae66-c3e7e75dfcb3/23a22612-33cd-4267-a522-bb2e8f6d4012.mirbase21.mirnas.quantification.txt	9c03d5b57a4732d42bfb0b1a5e4341a1	50122	validated
a2124ea4-9fd5-4292-a062-b2debb555771	a2124ea4-9fd5-4292-a062-b2debb555771/fddc1592-a15a-4423-9afa-93c3c58486ce.mirnaseq.mirnas.quantification.txt	ff3bc8ac25f1fc2238be149c5f9daa2f	50733	validated
